event_date,unit_id,route_id,route_gob_id,corporate_id,onroute,outroute,geofence,asc_adu,asc_dis,asc_est,asc_gral,distance,lat,lng,up_net,down_net,is_inside,ignition,speed_avg,route_name,corporate_name,route_number_gob,route_coloquial_name,unit_number,unit_plate,score,semaphore,hard_braking,collision_risk,speeding,is_acceptable
2024-09-22 15:21:00.000,822,0,,131,,1,,0,0,0,0,0.0,20.90575,-89.69835,0,0,False,False,0.0,,MINI JARDINES DE MÉRIDA,,,13,A-03962-Z,m8,yellow,,,,True
2024-09-22 15:30:00.000,822,0,,131,,1,,0,0,0,0,0.0,20.90574,-89.69835,0,0,False,False,0.0,,MINI JARDINES DE MÉRIDA,,,13,A-03962-Z,m8,yellow,,,,True
2024-09-22 15:42:00.000,822,0,,131,,1,,0,0,0,0,0.0,20.90574,-89.69835,0,0,False,False,0.0,,MINI JARDINES DE MÉRIDA,,,13,A-03962-Z,m8,yellow,,,,True
2024-09-22 16:05:00.000,822,0,,131,,1,,0,0,0,0,0.0,20.90574,-89.69835,0,0,False,False,0.0,,MINI JARDINES DE MÉRIDA,,,13,A-03962-Z,m8,yellow,,,,True
2024-09-22 16:17:00.000,822,0,,131,,1,,0,0,0,0,0.0,20.90574,-89.69835,0,0,False,False,0.0,,MINI JARDINES DE MÉRIDA,,,13,A-03962-Z,m8,yellow,,,,True
2024-09-22 16:37:00.000,822,0,,131,,1,,0,0,0,0,0.0,20.90574,-89.69835,0,0,False,False,0.0,,MINI JARDINES DE MÉRIDA,,,13,A-03962-Z,m8,yellow,,,,True
2024-09-22 17:52:00.000,822,0,,131,,1,,0,0,0,0,0.0,20.90574,-89.69835,0,0,False,False,0.0,,MINI JARDINES DE MÉRIDA,,,13,A-03962-Z,m8,yellow,,,,True
2024-09-22 18:13:00.000,822,0,,131,,1,,0,0,0,0,0.0,20.90574,-89.69835,0,0,False,False,0.0,,MINI JARDINES DE MÉRIDA,,,13,A-03962-Z,m8,yellow,,,,True
2024-09-22 18:14:00.000,822,0,,131,,1,,0,0,0,0,0.0,20.90574,-89.69835,0,0,False,False,0.0,,MINI JARDINES DE MÉRIDA,,,13,A-03962-Z,m8,yellow,,,,True
2024-09-22 18:24:00.000,822,0,,131,,1,,0,0,0,0,0.0,20.90574,-89.69835,0,0,False,False,0.0,,MINI JARDINES DE MÉRIDA,,,13,A-03962-Z,m8,yellow,,,,True
2024-09-22 20:23:00.000,822,0,,131,,1,,0,0,0,0,0.0,20.9057,-89.69834,0,0,False,False,0.0,,MINI JARDINES DE MÉRIDA,,,13,A-03962-Z,m8,yellow,,,,True
2024-09-22 20:44:00.000,822,0,,131,,1,,0,0,0,0,0.0,20.9057,-89.69834,0,0,False,False,0.0,,MINI JARDINES DE MÉRIDA,,,13,A-03962-Z,m8,yellow,,,,True
2024-09-22 20:55:00.000,822,0,,131,,1,,0,0,0,0,0.0,20.9057,-89.69834,0,0,False,False,0.0,,MINI JARDINES DE MÉRIDA,,,13,A-03962-Z,m8,yellow,,,,True
2024-09-22 21:06:00.000,822,0,,131,,1,,0,0,0,0,0.568,20.90821,-89.6952,0,0,False,True,31.199999999999996,,MINI JARDINES DE MÉRIDA,,,13,A-03962-Z,m8,yellow,,,,True
2024-09-22 09:05:00.000,892,0,,151,,1,,0,0,0,0,0.398,20.93222,-89.54789,0,0,False,True,14.4,,JORGE IVAN HERRERA HERRERA,,,25,A-03484-Z,m1,red,,,,False
2024-09-22 09:07:00.000,892,0,,151,,1,,0,0,0,0,0.325,20.92765,-89.55019,0,0,False,True,8.8,,JORGE IVAN HERRERA HERRERA,,,25,A-03484-Z,m1,red,,,,False
2024-09-22 14:30:00.000,892,0,,151,,1,,0,0,0,0,0.0,20.93214,-89.55289,0,0,False,False,0.0,,JORGE IVAN HERRERA HERRERA,,,25,A-03484-Z,m1,red,,,,False
2024-09-22 15:35:00.000,892,0,,151,,1,,0,0,0,0,0.121,20.92978,-89.55143,0,0,False,True,35.2,,JORGE IVAN HERRERA HERRERA,,,25,A-03484-Z,m1,red,0,0,0,False
2024-09-22 18:31:00.000,892,0,,151,,1,,0,0,0,0,0.0,20.93065,-89.53867,0,0,False,False,0.0,,JORGE IVAN HERRERA HERRERA,,,25,A-03484-Z,m1,red,,,,False
2024-09-22 00:25:00.000,1141,0,,112,,,1,0,0,0,0,0.0,20.98036,-89.58418,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 01:52:00.000,1141,0,,112,,,1,0,0,0,0,0.0,20.98034,-89.58417,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 02:03:00.000,1141,0,,112,,,1,0,0,0,0,0.0,20.98034,-89.58417,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 02:13:00.000,1141,0,,112,,,1,0,0,0,0,0.0,20.98034,-89.58416,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 02:24:00.000,1141,0,,112,,,1,0,0,0,0,0.0,20.98034,-89.58417,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 02:35:00.000,1141,0,,112,,,1,0,0,0,0,0.0,20.98033,-89.58417,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 02:46:00.000,1141,0,,112,,,1,0,0,0,0,0.0,20.98033,-89.58417,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 03:07:00.000,1141,0,,112,,,1,0,0,0,0,0.0,20.98031,-89.58417,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 03:17:00.000,1141,0,,112,,,1,0,0,0,0,0.0,20.9803,-89.58417,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 03:18:00.000,1141,0,,112,,,1,0,0,0,0,0.0,20.9803,-89.58417,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 04:45:00.000,1141,0,,112,,,1,0,0,0,0,0.0,20.9803,-89.58415,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 05:17:00.000,1141,0,,112,,,1,0,0,0,0,0.0,20.98029,-89.58415,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 05:28:00.000,1141,0,,112,,,1,0,0,0,0,0.0,20.98029,-89.58415,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 05:39:00.000,1141,0,,112,,,1,0,0,0,0,0.0,20.98029,-89.58415,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 05:49:00.000,1141,0,,112,,,1,0,0,0,0,0.0,20.98029,-89.58415,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 06:00:00.000,1141,0,,112,,,1,0,0,0,0,0.0,20.9803,-89.58416,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 06:10:00.000,1141,0,,112,,,1,0,0,0,0,0.0,20.9803,-89.58415,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 06:21:00.000,1141,0,,112,,,1,0,0,0,0,0.0,20.9803,-89.58416,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 06:32:00.000,1141,0,,112,,,1,0,0,0,0,0.0,20.98031,-89.58416,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 07:04:00.000,1141,0,,112,,,1,0,0,0,0,0.0,20.98033,-89.58417,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 08:31:00.000,1141,0,,112,,,1,0,0,0,0,0.0,20.98031,-89.58416,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 08:42:00.000,1141,0,,112,,,1,0,0,0,0,0.0,20.98031,-89.58416,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 08:52:00.000,1141,0,,112,,,1,0,0,0,0,0.0,20.98031,-89.58416,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 09:03:00.000,1141,0,,112,,,1,0,0,0,0,0.0,20.98032,-89.58416,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 09:46:00.000,1141,0,,112,,,1,0,0,0,0,0.0,20.98031,-89.58416,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 09:57:00.000,1141,0,,112,,,1,0,0,0,0,0.0,20.98031,-89.58416,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 10:08:00.000,1141,0,,112,,,1,0,0,0,0,0.0,20.98033,-89.58416,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 11:04:00.000,1141,0,,112,,,1,0,0,0,0,0.0,20.98035,-89.58414,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 11:13:00.000,1141,0,,112,,,1,0,0,0,0,0.0,20.98035,-89.58416,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 11:24:00.000,1141,0,,112,,,1,0,0,0,0,0.0,20.98035,-89.58416,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 12:39:00.000,1141,0,,112,,,1,0,0,0,0,0.0,20.98036,-89.58414,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 12:49:00.000,1141,0,,112,,,1,0,0,0,0,0.0,20.98036,-89.58414,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 15:10:00.000,1141,0,,112,,,1,0,0,0,0,0.0,20.98036,-89.58419,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 15:22:00.000,1141,0,,112,,,1,0,0,0,0,0.0,20.98035,-89.5842,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 15:31:00.000,1141,0,,112,,,1,0,0,0,0,0.0,20.98035,-89.5842,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 15:46:00.000,1141,0,,112,,,1,0,0,0,0,0.0,20.98035,-89.5842,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 15:57:00.000,1141,0,,112,,,1,0,0,0,0,0.0,20.98036,-89.58418,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 16:07:00.000,1141,0,,112,,,1,0,0,0,0,0.0,20.98036,-89.58418,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 18:38:00.000,1141,0,,112,,,1,0,0,0,0,0.0,20.98038,-89.58416,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 18:49:00.000,1141,0,,112,,,1,0,0,0,0,0.0,20.9804,-89.58416,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 19:32:00.000,1141,0,,112,,,1,0,0,0,0,0.0,20.98043,-89.58412,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 20:13:00.000,1141,0,,112,,,1,0,0,0,0,0.0,20.98037,-89.58414,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 20:25:00.000,1141,0,,112,,,1,0,0,0,0,0.0,20.98037,-89.58414,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 21:20:00.000,1141,0,,112,,,1,0,0,0,0,0.0,20.98033,-89.58416,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 21:31:00.000,1141,0,,112,,,1,0,0,0,0,0.0,20.98033,-89.58416,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 22:14:00.000,1141,0,,112,,,1,0,0,0,0,0.001,20.98035,-89.58418,0,0,False,False,0.0,,SERVICIOS URBANOS PACABTUN S.A. DE C.V.,,,127,A-03317-Z,m6,green,,,,True
2024-09-22 21:29:00.000,673,0,,124,,,1,0,0,0,0,0.0,20.95334,-89.64813,0,0,False,False,0.0,,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,,,173,A-03413-Z,m1,red,,,,False
2024-09-22 21:50:00.000,673,0,,124,,,1,0,0,0,0,0.0,20.95333,-89.64812,0,0,False,False,0.0,,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,,,173,A-03413-Z,m1,red,,,,False
2024-09-22 22:14:00.000,673,0,,124,,,1,0,0,0,0,0.0,20.95333,-89.64812,0,0,False,False,0.0,,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,,,173,A-03413-Z,m1,red,,,,False
2024-09-22 22:17:00.000,673,0,,124,,,1,0,0,0,0,0.0,20.95332,-89.64812,0,0,False,False,0.0,,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,,,173,A-03413-Z,m1,red,,,,False
2024-09-22 22:38:00.000,673,0,,124,,,1,0,0,0,0,0.0,20.95332,-89.6481,0,0,False,False,0.0,,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,,,173,A-03413-Z,m1,red,,,,False
2024-09-22 22:59:00.000,673,0,,124,,,1,0,0,0,0,0.0,20.95333,-89.6481,0,0,False,False,0.0,,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,,,173,A-03413-Z,m1,red,,,,False
2024-09-22 23:02:00.000,673,0,,124,,,1,0,0,0,0,0.0,20.95333,-89.6481,0,0,False,False,0.0,,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,,,173,A-03413-Z,m1,red,,,,False
2024-09-22 23:23:00.000,673,0,,124,,,1,0,0,0,0,0.001,20.95335,-89.64812,0,0,False,False,0.0,,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,,,173,A-03413-Z,m1,red,,,,False
2024-09-22 00:17:00.000,679,0,,124,,,1,0,0,0,0,0.0,20.95329,-89.64792,0,0,False,False,0.0,,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,,,178,A-03415-Z,m1,red,,,,False
2024-09-22 01:05:00.000,679,0,,124,,,1,0,0,0,0,0.0,20.95329,-89.64792,0,0,False,False,0.0,,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,,,178,A-03415-Z,m1,red,,,,False
2024-09-22 01:14:00.000,679,0,,124,,,1,0,0,0,0,0.0,20.95329,-89.64792,0,0,False,False,0.0,,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,,,178,A-03415-Z,m1,red,,,,False
2024-09-22 01:29:00.000,679,0,,124,,,1,0,0,0,0,0.0,20.95328,-89.64792,0,0,False,False,0.0,,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,,,178,A-03415-Z,m1,red,,,,False
2024-09-22 01:51:00.000,679,0,,124,,,1,0,0,0,0,0.0,20.95327,-89.64791,0,0,False,False,0.0,,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,,,178,A-03415-Z,m1,red,,,,False
2024-09-22 02:52:00.000,679,0,,124,,,1,0,0,0,0,0.0,20.95327,-89.64792,0,0,False,False,0.0,,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,,,178,A-03415-Z,m1,red,,,,False
2024-09-22 03:13:00.000,679,0,,124,,,1,0,0,0,0,0.0,20.95326,-89.64793,0,0,False,False,0.0,,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,,,178,A-03415-Z,m1,red,,,,False
2024-09-22 03:16:00.000,679,0,,124,,,1,0,0,0,0,0.0,20.95326,-89.64793,0,0,False,False,0.0,,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,,,178,A-03415-Z,m1,red,,,,False
2024-09-22 23:19:00.000,679,0,,124,,,1,0,0,0,0,0.0,20.95329,-89.64792,0,0,False,False,0.0,,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,,,178,A-03415-Z,m1,red,,,,False
2024-09-22 23:43:00.000,679,0,,124,,,1,0,0,0,0,0.0,20.95329,-89.64792,0,0,False,False,0.0,,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,,,178,A-03415-Z,m1,red,,,,False
2024-09-22 03:40:00.000,679,935,65,124,,,1,0,0,0,0,0.001,20.95326,-89.64794,0,0,False,False,0.0,Pacabtún - Los Reyes ,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,720,Pacabtún - Los Reyes,178,A-03415-Z,m1,red,,,,False
2024-09-22 03:58:00.000,679,935,65,124,,,1,0,0,0,0,0.0,20.95326,-89.64793,0,0,False,False,0.0,Pacabtún - Los Reyes ,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,720,Pacabtún - Los Reyes,178,A-03415-Z,m1,red,,,,False
2024-09-22 04:22:00.000,679,935,65,124,,,1,0,0,0,0,0.0,20.95325,-89.64792,0,0,False,False,0.0,Pacabtún - Los Reyes ,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,720,Pacabtún - Los Reyes,178,A-03415-Z,m1,red,,,,False
2024-09-22 04:25:00.000,679,935,65,124,,,1,0,0,0,0,0.0,20.95325,-89.64792,0,0,False,False,0.0,Pacabtún - Los Reyes ,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,720,Pacabtún - Los Reyes,178,A-03415-Z,m1,red,,,,False
2024-09-22 05:23:00.000,679,935,65,124,,,1,0,0,0,0,0.0,20.95324,-89.64791,0,0,False,False,0.0,Pacabtún - Los Reyes ,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,720,Pacabtún - Los Reyes,178,A-03415-Z,m1,red,,,,False
2024-09-22 06:33:00.000,679,935,65,124,,,1,0,0,0,0,0.0,20.95326,-89.64792,0,0,False,False,0.0,Pacabtún - Los Reyes ,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,720,Pacabtún - Los Reyes,178,A-03415-Z,m1,red,,,,False
2024-09-22 06:38:00.000,679,935,65,124,,,1,0,0,0,0,0.0,20.95326,-89.64792,0,0,False,False,0.0,Pacabtún - Los Reyes ,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,720,Pacabtún - Los Reyes,178,A-03415-Z,m1,red,,,,False
2024-09-22 06:57:00.000,679,935,65,124,,,1,0,0,0,0,0.001,20.95325,-89.64794,0,0,False,False,0.0,Pacabtún - Los Reyes ,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,720,Pacabtún - Los Reyes,178,A-03415-Z,m1,red,,,,False
2024-09-22 08:16:00.000,679,935,65,124,,,1,0,0,0,0,0.004,20.95321,-89.64793,0,0,False,False,0.0,Pacabtún - Los Reyes ,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,720,Pacabtún - Los Reyes,178,A-03415-Z,m1,red,,,,False
2024-09-22 09:28:00.000,679,935,65,124,,,1,0,0,0,0,0.0,20.95323,-89.64794,0,0,False,False,0.0,Pacabtún - Los Reyes ,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,720,Pacabtún - Los Reyes,178,A-03415-Z,m1,red,,,,False
2024-09-22 10:51:00.000,679,935,65,124,,,1,0,0,0,0,0.0,20.9533,-89.64792,0,0,False,False,0.0,Pacabtún - Los Reyes ,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,720,Pacabtún - Los Reyes,178,A-03415-Z,m1,red,,,,False
2024-09-22 11:12:00.000,679,935,65,124,,,1,0,0,0,0,0.0,20.95327,-89.64793,0,0,False,False,0.0,Pacabtún - Los Reyes ,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,720,Pacabtún - Los Reyes,178,A-03415-Z,m1,red,,,,False
2024-09-22 11:15:00.000,679,935,65,124,,,1,0,0,0,0,0.0,20.95327,-89.64793,0,0,False,False,0.0,Pacabtún - Los Reyes ,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,720,Pacabtún - Los Reyes,178,A-03415-Z,m1,red,,,,False
2024-09-22 11:57:00.000,679,935,65,124,,,1,0,0,0,0,0.003,20.95324,-89.64794,0,0,False,False,0.0,Pacabtún - Los Reyes ,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,720,Pacabtún - Los Reyes,178,A-03415-Z,m1,red,,,,False
2024-09-22 12:00:00.000,679,935,65,124,,,1,0,0,0,0,0.0,20.95325,-89.64793,0,0,False,False,0.0,Pacabtún - Los Reyes ,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,720,Pacabtún - Los Reyes,178,A-03415-Z,m1,red,,,,False
2024-09-22 12:24:00.000,679,935,65,124,,,1,0,0,0,0,0.0,20.95329,-89.64791,0,0,False,False,0.0,Pacabtún - Los Reyes ,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,720,Pacabtún - Los Reyes,178,A-03415-Z,m1,red,,,,False
2024-09-22 12:45:00.000,679,935,65,124,,,1,0,0,0,0,0.0,20.95329,-89.64791,0,0,False,False,0.0,Pacabtún - Los Reyes ,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,720,Pacabtún - Los Reyes,178,A-03415-Z,m1,red,,,,False
2024-09-22 12:48:00.000,679,935,65,124,,,1,0,0,0,0,0.0,20.95329,-89.64792,0,0,False,False,0.0,Pacabtún - Los Reyes ,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,720,Pacabtún - Los Reyes,178,A-03415-Z,m1,red,,,,False
2024-09-22 13:22:00.000,679,935,65,124,,,1,0,0,0,0,0.0,20.95327,-89.64794,0,0,False,False,0.0,Pacabtún - Los Reyes ,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,720,Pacabtún - Los Reyes,178,A-03415-Z,m1,red,,,,False
2024-09-22 13:37:00.000,679,935,65,124,,,1,0,0,0,0,0.0,20.95327,-89.64795,0,0,False,False,0.0,Pacabtún - Los Reyes ,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,720,Pacabtún - Los Reyes,178,A-03415-Z,m1,red,,,,False
2024-09-22 14:04:00.000,679,935,65,124,,,1,0,0,0,0,0.0,20.95328,-89.64794,0,0,False,False,0.0,Pacabtún - Los Reyes ,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,720,Pacabtún - Los Reyes,178,A-03415-Z,m1,red,,,,False
2024-09-22 14:20:00.000,679,935,65,124,,,1,0,0,0,0,0.0,20.9533,-89.64795,0,0,False,False,0.0,Pacabtún - Los Reyes ,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,720,Pacabtún - Los Reyes,178,A-03415-Z,m1,red,,,,False
2024-09-22 14:32:00.000,679,935,65,124,,,1,0,0,0,0,0.001,20.9533,-89.64796,0,0,False,False,0.0,Pacabtún - Los Reyes ,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,720,Pacabtún - Los Reyes,178,A-03415-Z,m1,red,,,,False
2024-09-22 14:47:00.000,679,935,65,124,,,1,0,0,0,0,0.0,20.95329,-89.64796,0,0,False,False,0.0,Pacabtún - Los Reyes ,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,720,Pacabtún - Los Reyes,178,A-03415-Z,m1,red,,,,False
2024-09-22 14:56:00.000,679,935,65,124,,,1,0,0,0,0,0.0,20.95329,-89.64796,0,0,False,False,0.0,Pacabtún - Los Reyes ,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,720,Pacabtún - Los Reyes,178,A-03415-Z,m1,red,,,,False
2024-09-22 15:20:00.000,679,935,65,124,,,1,0,0,0,0,0.0,20.95329,-89.64794,0,0,False,False,0.0,Pacabtún - Los Reyes ,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,720,Pacabtún - Los Reyes,178,A-03415-Z,m1,red,,,,False
2024-09-22 17:03:00.000,679,935,65,124,,,1,0,0,0,0,0.0,20.9533,-89.6479,0,0,False,False,0.0,Pacabtún - Los Reyes ,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,720,Pacabtún - Los Reyes,178,A-03415-Z,m1,red,,,,False
2024-09-22 17:18:00.000,679,935,65,124,,,1,0,0,0,0,0.001,20.95328,-89.64792,0,0,False,False,0.0,Pacabtún - Los Reyes ,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,720,Pacabtún - Los Reyes,178,A-03415-Z,m1,red,,,,False
2024-09-22 17:27:00.000,679,935,65,124,,,1,0,0,0,0,0.0,20.95328,-89.64791,0,0,False,False,0.0,Pacabtún - Los Reyes ,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,720,Pacabtún - Los Reyes,178,A-03415-Z,m1,red,,,,False
2024-09-22 17:45:00.000,679,935,65,124,,,1,0,0,0,0,0.0,20.9533,-89.6479,0,0,False,False,0.0,Pacabtún - Los Reyes ,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,720,Pacabtún - Los Reyes,178,A-03415-Z,m1,red,,,,False
